article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyMS0wOS0yOS91dGlsaXR5LXN0b2Nrcy1oYWx0LXJlY29yZC1sb25nLXJvdXQtd2l0aC1tYXJrZXQtYm91bmNpbmctYmFjaz9zcm5kPW1hcmtldHMtdnDSAQA?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiELYEdSI0xmeD8xMaGLuuzSwqMwgEKioIACIQddKeXuXzkc_CYc77W_FUlSoUCAoiEHXSnl7l85HPwmHO-1vxVJUwloHqBg?hl=en-US&gl=US&ceid=US%3Aen,Dollar Tree Was Among Day's Biggest Winners,Stocks ended a wobbly day with mixed results on Wall Street Wednesday as the market regrouped following a sharp drop a day earlier. The S&P 500 and the Dow Jones Industrial...,,['Rob Quinn'],2021-09-29 21:01:58-05:00,,https://www.newser.com/story/311630/markets-regroup-after-tuesday-sell-off.html,https://img1-azrcdn.newser.com/image/1378580-12-20210929163159.jpeg,
https://news.google.com/articles/CAIiED5-fcYeGH0TZUsDVrHeaH8qFwgEKg4IACoGCAow3O8nMMqOBjCkztQD?hl=en-US&gl=US&ceid=US%3Aen,This is Facebook’s internal research on the mental health effects of Instagram,Facebook has shared the internal research about the impact of Instagram on teenage mental well-being reported on by The Wall Street Journal earlier this month. The PDFs are available on Facebook’s website and in our article.,,"['Jay Peters', 'Russell Brandom', 'Sep']",2021-09-29 20:28:41-04:00,2021-09-29T20:28:41-04:00,https://www.theverge.com/2021/9/29/22701445/facebook-instagram-mental-health-research-pdfs-documents,https://cdn.vox-cdn.com/thumbor/RKYjLazuTxjNs5ZezTDCT-j5kVA=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/12742497/acastro_180828_1777_facebook_0002.jpg,
https://news.google.com/articles/CBMidGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2Nvcm9uYXZpcnVzLXBhbmRlbWljLWJ1c2luZXNzLXRlY2hub2xvZ3ktaGVhbHRoLWNvbmdyZXNzLTI1YmYyNGQyM2EzYWM2ZjA4ZjgzM2I4MDY2YTM0MDAw0gEA?hl=en-US&gl=US&ceid=US%3Aen,Senators push Facebook exec on Instagram policies for youth,WASHINGTON (AP) — Senators fired a barrage of criticism Thursday at a Facebook executive over the social-networking giant's handling of internal research on how its Instagram photo-sharing platform can harm teens.,Technology,"['Marcy Gordon', 'Barbara Ortutay']",2021-09-30 07:01:21+00:00,2021-09-30T23:10:29Z,https://apnews.com/article/coronavirus-pandemic-business-technology-health-congress-25bf24d23a3ac6f08f833b8066a34000,https://storage.googleapis.com/afs-prod/media/25fb86d4145d496690ee4c6451142e33/3000.jpeg,
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL29waW5pb24vZmlubi1tY3JlZG1vbmQtaW5zdGFncmFtLWZvci1raWRzLWlzLWFuLW91dHJhZ2VvdXNseS1jeW5pY2FsLWlkZWEtMS40Njg2OTEx0gF3aHR0cHM6Ly93d3cuaXJpc2h0aW1lcy5jb20vb3Bpbmlvbi9maW5uLW1jcmVkbW9uZC1pbnN0YWdyYW0tZm9yLWtpZHMtaXMtYW4tb3V0cmFnZW91c2x5LWN5bmljYWwtaWRlYS0xLjQ2ODY5MTE_bW9kZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Finn McRedmond: Instagram for kids is an outrageously cynical idea,Imagine trying to get children as young as 10 hooked on the photo-sharing app,,[],,,https://www.irishtimes.com/opinion/finn-mcredmond-instagram-for-kids-is-an-outrageously-cynical-idea-1.4686911,https://www.irishtimes.com/image-creator/?id=1.4686910&origw=1440,
https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmtpdGNvLmNvbS9uZXdzLzIwMjEtMDktMzAvR29sZC1wcmljZS1qdW1wcy00MC1hcy1GZWQtcy1Qb3dlbGwtc2F5cy10aGUtVS1TLXN0aWxsLWZhci1mcm9tLWZ1bGwtZW1wbG95bWVudC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,Gold price jumps $40 as Fed's Powell says the U.S. still 'far from full employment',,Precious Metals,"['Http', 'Www.Facebook.Com Kitconews']",2021-09-30 15:46:00+00:00,2021-10-01T11:51+0000,https://www.kitco.com/news/2021-09-30/Gold-price-jumps-40-as-Fed-s-Powell-says-the-U-S-still-far-from-full-employment.html,https://www.kitco.com/news/2021-09-30/images/shutterstock_258614888-min.jpg,
https://news.google.com/articles/CAIiEHXhHdHB59TtKOPb32YSRJoqGQgEKhAIACoHCAow2Nb3CjDivdcCMP3ungY?hl=en-US&gl=US&ceid=US%3Aen,Fed Chair Powell calls inflation 'frustrating' and sees it running into next year,"Fed Chairman Jerome Powell still expects inflation to ease eventually, but said he sees the current pressures running into 2022.",Economy,['Jeff Cox'],2021-09-29 17:45:43+00:00,2021-09-30T01:09:38+0000,https://www.cnbc.com/2021/09/29/fed-chair-powell-calls-inflation-frustrating-and-sees-it-running-into-next-year.html,https://image.cnbcfm.com/api/v1/image/106948772-16328472542021-09-28t163842z_1123933251_rc24zp9953s3_rtrmadp_0_health-coronavirus-powell-yellen.jpeg?v=1632847277,false
https://news.google.com/articles/CAIiECcdbU0h1nupgU8hnPZL7tMqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Jerome Powell's week from hell,Everything is going wrong for one of the world's most powerful figures.,business,"['Analysis Matt Egan', 'Cnn Business']",,2021-09-29T18:09:55Z,https://www.cnn.com/2021/09/29/business/fed-powell-inflation/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210929091618-01-jerome-powell-0928-super-tease.jpg,false
https://news.google.com/articles/CAIiEE6eK2hwDr7qQFedRCcyJGgqGAgEKg8IACoHCAowjujJATDXzBUwiJS0AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion: Powell dallies too much on inflation,"Monetary and fiscal policy are too loose, while supply chains and labor markets are too tight",,['Peter Morici'],,,https://www.marketwatch.com/story/powell-dallies-too-much-on-inflation-11632861743,https://images.mktw.net/im-408287/social,true
https://news.google.com/articles/CAIiEHgeN0WVdFsImk4NvtIGkZsqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lndvb2R0di5jb20vY292aWQtMTktdmFjY2luZS9kby1pLW5lZWQtYS1jb3ZpZC12YWNjaW5lLWJvb3N0ZXItdG8tYmUtZnVsbHktdmFjY2luYXRlZC_SAWVodHRwczovL3d3dy53b29kdHYuY29tL2NvdmlkLTE5LXZhY2NpbmUvZG8taS1uZWVkLWEtY292aWQtdmFjY2luZS1ib29zdGVyLXRvLWJlLWZ1bGx5LXZhY2NpbmF0ZWQvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Do I need a COVID vaccine booster to be fully vaccinated?,The vaccines offer strong protection against serious illness.,,"['The Associated Press', 'Nexstar Media Wire', 'David Eggert', 'Associated Press', 'Wghp', 'Tom Palmer']",2021-09-30 10:17:11+00:00,2021-09-30T23:24:26+00:00,https://www.nxsttv.com/nmw/news/do-i-need-a-covid-vaccine-booster-to-be-fully-vaccinated/,https://www.woodtv.com/wp-content/uploads/sites/51/2021/09/GettyImages-1334441038.jpg?w=1280,
https://news.google.com/articles/CAIiEMuVghdFgQe2ky-t9j49jxkqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,'I want a normal Thanksgiving': Covid booster shot recipients say of third Pfizer dose,Four people who received Pfizer's Covid-19 booster shot said they felt relieved after getting the extra dose and experienced minimal side effects.,Health & Science,['Berkeley Lovelace Jr.'],2021-09-30 15:13:10+00:00,2021-09-30T16:03:44+0000,https://www.cnbc.com/2021/09/30/pfizer-covid-booster-recipients-want-a-normal-thanksgiving-after-getting-third-shots.html,https://image.cnbcfm.com/api/v1/image/106949624-1632936771188-gettyimages-1342295055-cg4a5455_20210924115825150.jpeg?v=1632936815,false
https://news.google.com/articles/CAIiEJSwY2SXVQ25VWbhNk53t4QqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,How to decide if you should be getting a Covid-19 booster,The US Food and Drug Administration and Centers for Disease Control and Prevention has issued guidance that some adults can receive a third Covid-19 booster of the Pfizer/BioNTech vaccine.,health,['Katia Hetter'],,2021-10-03T02:04:35Z,https://www.cnn.com/2021/09/29/health/who-should-get-a-booster-wen-wellness/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210924201734-covid-booster-vaccine-0824-super-tease.jpg,false
https://news.google.com/articles/CAIiEIP-bjyAx11D9_BLu79zFaQqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,New York Needs Vaccine Mandates. Don’t Let Unions Stop Them. - The New York Times,Unions are hurting their members and the rest of us by fighting vaccine mandates.,Opinion,['Mara Gay'],2021-09-29 19:00:51+00:00,2021-10-01T15:27:30.000Z,https://www.nytimes.com/2021/09/29/opinion/nyc-vaccine-mandate-unions.html,https://static01.nyt.com/images/2021/09/29/opinion/29maragay1/29maragay1-facebookJumbo.jpg,true
https://news.google.com/articles/CAIiEFwPgMsp6GsQar0s718aFRIqGQgEKhAIACoHCAow0Yj_CjDpgvgCMOO15AU?hl=en-US&gl=US&ceid=US%3Aen,Pfizer COVID-19 boosters available at Cleveland Clinic,Pfizer COVID-19 boosters available at Cleveland Clinic,,"['Talia Naquin', 'Cris Belle', 'Associated Press']",2021-09-30 15:57:24+00:00,2021-09-30T16:21:45+00:00,https://fox8.com/news/coronavirus/pfizer-covid-19-boosters-available-at-cleveland-clinic/,https://fox8.com/wp-content/uploads/sites/12/2021/08/BF6BFF0820BB4DEBAB8EAEA9CDF9D37B_8.jpg?w=1280,
https://news.google.com/articles/CAIiEIR_K-U85ANeR1gVI8-SH9gqFQgEKg0IACoGCAow9ckFMIBVMJCfBA?hl=en-US&gl=US&ceid=US%3Aen,Doctor uses iPhone 13 Pro camera to take macro images of patient's eyes,A San Diego area doctor has discovered that the macro mode on Apple's new iPhone 13 Pro models could be useful in the monitoring and treatment of eye conditions.,,[],,,https://appleinsider.com/articles/21/09/30/doctor-uses-iphone-13-pro-camera-to-take-macro-images-of-patients-eyes,https://photos5.appleinsider.com/gallery/44776-87026-iPhone-13-Pro-camera-system-xl.jpg,
https://news.google.com/articles/CAIiELvYXO_DEc2y4KpMABRT7nUqFggEKg4IACoGCAow3O8nMMqOBjD38Ak?hl=en-US&gl=US&ceid=US%3Aen,You can charge your iPhone 13 Pro Max much faster with the right power brick,Tests have shown that the iPhone 13 Pro Max is capable of charging at 27W when plugged into a compatible charging brick. This is good news for those who want to fill up the phone’s massive battery as fast as possible.,,"['Mitchell Clark', 'Sep']",2021-09-29 14:31:02-04:00,2021-09-29T14:31:02-04:00,https://www.theverge.com/2021/9/29/22700491/iphone-13-pro-max-faster-charge-times-27w-charging-brick,https://cdn.vox-cdn.com/thumbor/obxZR9djIrtQfCWiUjIH3c8ocCc=/0x0:2025x1060/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22863285/vpavic_210916_untitled_0027.jpg,
https://news.google.com/articles/CAIiEMfHuUtnJ0T8FTfjv01yU9IqGQgEKhAIACoHCAowwOrvCjD-_s4CMNHTigc?hl=en-US&gl=US&ceid=US%3Aen,Can the Galaxy S21 Ultra's Camera Beat the iPhone 13 Pro's?,"The Galaxy S21 Ultra's camera is feature packed and takes excellent photos, but is Apple's iPhone 13 Pro better? We've put them up against each other.",,"['Andy Boxall', 'September']",2021-09-30 12:00:37+00:00,,https://www.digitaltrends.com/mobile/iphone-13-pro-vs-galaxy-s21-ultra-camera-comparison/,https://icdn.digitaltrends.com/image/digitaltrends/iphone-13-pro-and-galaxy-s21-ultra-in-hand.jpg,
https://news.google.com/articles/CAIiEOYY9g4bVabl-hXjbRRyj3IqGQgEKhAIACoHCAowpKmRCzCn6KUDMMj8wAY?hl=en-US&gl=US&ceid=US%3Aen,"iPhone 13 Pro Review: Fast, Impressive But Unfinished",Apple's latest iPhone's 120 Hz display plays catch-up to some flagship Android devices and otherwise refines an excellent design.,,['Ben Funk'],2021-09-29 13:30:00,,https://hothardware.com/reviews/apple-iphone-13-pro-review,https://images.hothardware.com/contentimages/article/3143/content/small_hero-2-apple-iphone-13-pro-review.jpg,
https://news.google.com/articles/CAIiEEXdoflKgFoWvRi01AQsP3sqEwgEKgwIACoFCAow4GowoAgwkRo?hl=en-US&gl=US&ceid=US%3Aen,"iPhone 13 review: Apple's new iPhone isn't radically different, but that's part of its charm",Apple delivers a delightful upgrade in its new iPhone 13 and iPhone 13 Mini.,,['Patrick Holland'],,,https://www.cnet.com/tech/mobile/iphone-13-review/,https://www.cnet.com/a/img/3DFs3_n2_D8vQVpZQ1rC3Gi6o-E=/428x0:2000x1287/1200x630/center/top/2021/09/21/a3b12530-262b-406d-82b2-719eee8200bf/iphone-13-cnet-review-2021-109.jpg,false
https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmFuYW5kdGVjaC5jb20vc2hvdy8xNjk2MC9pbnRlbC1sb2loaS0yLWludGVsLTRubS000gEA?hl=en-US&gl=US&ceid=US%3Aen,Intel Rolls Out New Loihi 2 Neuromorphic Chip: Built on Early Intel 4 Process,,,['Dr. Ian Cutress'],,,https://www.anandtech.com/show/16960/intel-loihi-2-intel-4nm-4,https://images.anandtech.com/doci/16960/LoihiFingertip3000_678x452.jpg,
https://news.google.com/articles/CAIiEHqUf0-EZ0YO2HBlC_DRLYAqEwgEKgwIACoFCAow4GowoAgwkRo?hl=en-US&gl=US&ceid=US%3Aen,Intel's Loihi 2 speeds effort to make neuromorphic chips like human brains,The chip also is a key product in Intel's plan to reclaim its processor manufacturing prowess.,,['Stephen Shankland'],,,https://www.cnet.com/tech/computing/intels-loihi-2-speeds-effort-to-make-neuromorphic-chips-like-human-brains/,https://www.cnet.com/a/img/hTRqK3AyXdmmdmAMXyBjn7zxA-w=/1200x630/2021/09/29/3665cfef-1009-4778-adf7-1b11c3c57dd0/intel-loihi-chip-fingertip.jpg,false
https://news.google.com/articles/CAIiEFuz-A4DM9NEqK7wK0B-ir4qFQgEKgwIACoFCAowsGkw8AYw7eb1BQ?hl=en-US&gl=US&ceid=US%3Aen,Intel unveils second-generation neuromorphic computing chip,Intel unveiled the second generation of its neuromorphic chip and claims it will be able to solve planning and optimization problems.,,['Kyle Wiggers'],2021-09-30 15:00:08+00:00,2021-09-30T18:30:54+00:00,https://venturebeat.com/2021/09/30/intel-unveils-second-generation-neuromorphic-computing-chip/,https://venturebeat.com/wp-content/uploads/2021/09/LoihiFingertip3000-e1632940568814.jpg?w=1200&strip=all,
https://news.google.com/articles/CAIiEKY5JsglBRNae5ZzU3h4Wd8qGQgEKhAIACoHCAowwOrvCjD-_s4CMNDTigc?hl=en-US&gl=US&ceid=US%3Aen,Intel's New Loihi 2 Silicon Brain Fits on Your Fingertip,Intel hopes to defy Moore's law by designing a processor that works like a human brain and fits on your fingertip.,Computing,"['Chuong Nguyen', 'September']",2021-09-30 15:00:51+00:00,,https://www.digitaltrends.com/computing/intel-loihi-2-neuromorphic-processor/,https://icdn.digitaltrends.com/image/digitaltrends/intel-loihi-2-1.jpg,
https://news.google.com/articles/CAIiEAB_WPHmkXN58W9TE3KVpkUqFggEKg4IACoGCAow3O8nMMqOBjD38Ak?hl=en-US&gl=US&ceid=US%3Aen,Sonos Beam (second-gen) review: Atmos(t) a minor upgrade,"The new Sonos Beam is slightly more expensive than the original model and now costs $449, but it comes with upgrades like HDMI eARC, a sleeker design, and support for Dolby Atmos audio.",,"['Chris Welch', 'Sep']",2021-09-30 09:00:00-04:00,2021-09-30T09:00:00-04:00,https://www.theverge.com/22701137/sonos-beam-gen-2-atmos-soundbar-review-specs,https://cdn.vox-cdn.com/thumbor/TGJjY6RIcI9C-7gc5oQHAWmhBWM=/0x261:2040x1329/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22888934/cwelch_290921_4780_5672.jpg,
https://news.google.com/articles/CAIiEEl9VhS24WIHH1tzEwIUmisqFQgEKg0IACoGCAowlIECMLBMMJ-mHg?hl=en-US&gl=US&ceid=US%3Aen,The New Sonos Soundbar Gives You Dolby Atmos Without Breaking the Bank,The tiny Beam 2 delivers surprisingly impressive sound.,,[],,,https://gizmodo.com/the-new-sonos-soundbar-gives-you-dolby-atmos-without-br-1847766326,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/0a2617c873b3bd9b0231c21b8d41a0b5.jpg",
https://news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9zb25vcy1iZWFtLWdlbi0yLXJldmlldy1kb2xieS1hdG1vcy1zb3VuZGJhci0xMzAwMjQ1MDYuaHRtbNIBWGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9hbXAvc29ub3MtYmVhbS1nZW4tMi1yZXZpZXctZG9sYnktYXRtb3Mtc291bmRiYXItMTMwMDI0NTA2Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Sonos Beam (Gen 2) review: A bit of Dolby Atmos makes all the difference,"With the addition of Dolby Atmos, the second-generation Beam sounds far more immersive than before..",,[],,,https://www.engadget.com/sonos-beam-gen-2-review-dolby-atmos-soundbar-130024506.html,https://s.yimg.com/os/creatr-uploaded-images/2021-09/89941f80-21a1-11ec-b16f-f0c9f30ee644,
https://news.google.com/articles/CAIiEG0VWlufOaFbyp_tfTAFPAgqGQgEKhAIACoHCAowwOrvCjD-_s4CMLHt1QY?hl=en-US&gl=US&ceid=US%3Aen,Sonos Beam (Gen 2) Review: Improved Immersion,"The original Sonos Beam was a nearly perfect small-size soundbar for bedrooms. With the addition of Dolby Atmos, the Gen 2 model is even better.",Home Theater,"['Simon Cohen', 'September']",2021-09-30 13:00:03+00:00,,https://www.digitaltrends.com/sound-bar-reviews/sonos-beam-gen-2-review/,https://icdn.digitaltrends.com/image/digitaltrends/sonos-beam-gen-2-review-00016.jpg,
https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LndoYXRoaWZpLmNvbS91cy9yZXZpZXdzL3Nvbm9zLWJlYW0tZ2VuLTItZG9sYnktYXRtb3Mtc291bmRiYXLSAQA?hl=en-US&gl=US&ceid=US%3Aen,Sonos Beam (Gen 2) Dolby Atmos soundbar review,Can the second-generation Sonos Beam succeed where others have failed and deliver immersive audio from a compact unit?,,['What Hi-Fi'],2021-10-04 13:41:31+00:00,2021-10-04T13:41:31Z,https://www.whathifi.com/us/reviews/sonos-beam-gen-2-dolby-atmos-soundbar,https://cdn.mos.cms.futurecdn.net/9TxGrkE3FjZeJxDo2Wsu-1200-80.jpg,
https://news.google.com/articles/CAIiEB1BSEpLA-cta70l4K0eXXwqFwgEKg4IACoGCAownt8nMPWBBjDYgaEG?hl=en-US&gl=US&ceid=US%3Aen,"Samsung is clearly done with the Galaxy Note line, and I'm OK with it","If you're a big fan of Samsung Galaxy Note phones, you likely are upset about the company ending the line. However, it's not all bad.",,['C. Scott Brown'],2021-09-30 14:10:00+00:00,2021-09-30T21:07:47+00:00,https://www.androidauthority.com/samsung-galaxy-s22-ultra-vs-galaxy-note-3031286/,https://cdn57.androidauthority.net/wp-content/uploads/2020/11/Samsung-Galaxy-Note-20-Red-1.jpg,
https://news.google.com/articles/CAIiEAYvMlWipY6x66oi15erl5YqGQgEKhAIACoHCAowyoD5CjD5z-ACMM_rvwU?hl=en-US&gl=US&ceid=US%3Aen,"Galaxy Watch 4 Review: Over a month later, this messy mix of Tizen and Wear OS sticks the landing","With the Galaxy Watch 4 series and help from Samsung, the Wear OS platform is given the hardware and software it needs to stick the landing.",,"['Fitbit Versa', 'The Best Android Smartphones']",2021-09-30 16:00:00+00:00,2021-10-02T12:34:18+00:00,https://9to5google.com/2021/09/30/galaxy-watch-4-review/,https://i0.wp.com/9to5google.com/wp-content/uploads/sites/4/2021/09/galaxy_watch_4_11.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,
https://news.google.com/articles/CAIiEHgrHPZ0273wGhVJxS3b6UUqFAgEKg0IACoGCAowpYEBMMEXMLk_?hl=en-US&gl=US&ceid=US%3Aen,Smartphone cameras are good enough and it's time to focus on the rest of the phone,"Smartphone cameras have gotten really good. Getting a high-quality photo doesn't require purchasing the best of the best phone any longer. However, manufacturers are still pushing cameras as the main selling point of their phones. It's time that brands start taking more risks on hardware and put more focus on the rest of the phone.",article,[],2021-09-30 07:30:02-04:00,,https://www.androidcentral.com/smartphone-cameras-are-good-enough-and-its-time-focus-rest-phone,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2021/08/samsung-galaxy-z-fold-3-flex-camera-module-01.jpg,
https://news.google.com/articles/CAIiEAmY_Ft80CzcTDjBMtrcyeQqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Samsung Galaxy owners can soon use their smartphone as a car key,"Samsung announced Thursday Galaxy smartphone owners can use their device as a digital car key, with the ability to unlock, lock and start their cars.",,[],,,https://www.usatoday.com/story/tech/2021/09/30/samsung-galaxy-smartphone-update-turns-device-into-car-key/5929386001/,https://www.gannett-cdn.com/-mm-/f1a2bb1bdd71b7a55c329b968510b57d2895d5e0/c=0-0-632-356/local/-/media/2021/01/14/USATODAY/usatsports/Reviewed.com-RvEW-26440-galaxys21_Plus.jpg?width=632&height=356&fit=crop&format=pjpg&auto=webp,false
https://news.google.com/articles/CAIiEB30KvtBqA3VCAqITKdRHX8qGAgEKg8IACoHCAowp_LsCTCAxCYw5_WvAQ?hl=en-US&gl=US&ceid=US%3Aen,Nobody knows what’s going on with Samsung’s Galaxy S21 FE,,,['Pranob Mehrotra'],2021-09-30 14:15:04+00:00,2021-09-30T13:55:44+00:00,https://www.xda-developers.com/whats-going-on-samsung-galaxy-s21-fe/,https://www.xda-developers.com/files/2021/04/Galaxy-S2-FE-3.jpg,
https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRtei5jb20vMjAyMS8wOS8zMC9maXRuZXNzLWluc3RydWN0b3ItY2VsZWJyYXRlcy1qYW1pZS1zcGVhcnMtcmVtb3ZlZC1icml0bmV5LWNvbnNlcnZhdG9yc2hpcC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Fitness Coach Celebrates Jamie Spears' Removal from Britney Conservatorship,Fitness coach goes wild over the news that Jamie Spears has been removed as Britney's conservator.,,[],,,https://www.tmz.com/2021/09/30/fitness-instructor-celebrates-jamie-spears-removed-britney-conservatorship/,https://imagez.tmz.com/image/12/16by9/2021/09/30/127c27a9f70544fb81be12559348b0c7_xl.jpg,
https://news.google.com/articles/CCAiC253M2pLNzVHS1lzmAEB?hl=en-US&gl=US&ceid=US%3Aen,"After judge’s Ruling, Britney Spears’ Father Could Be In For ‘A World Of Pain'","Joining TODAY to comment on a judge’s Wednesday ruling removing Britney Spears’ father Jamie Spears from control of her conservatorship, legal analyst Lisa G...",,[],,,https://www.youtube.com/watch?v=nw3jK75GKYs,https://i.ytimg.com/vi/nw3jK75GKYs/maxresdefault.jpg,
https://news.google.com/articles/CCAiC0czRkhBTHoyRUJvmAEB?hl=en-US&gl=US&ceid=US%3Aen,"Britney Spears 'conservatorship should have never existed,' says legal expert",ABC News' Phil Lipof speaks with attorney Christopher Melcher about Jamie Spears' suspension from the Britney Spears conservatorship and what's next in the c...,,[],,,https://www.youtube.com/watch?v=G3FHALz2EBo,https://i.ytimg.com/vi/G3FHALz2EBo/maxresdefault.jpg,
https://news.google.com/articles/CAIiEKYe395FPfQKBfIRA3YRFdoqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Britney Spears court hearing is a major victory in the battle for disability rights,Britney Spears court hearing is a major victory in the battle for disability rights.,,"['Haley Moss', 'Haley Moss Is An Attorney', 'Author', 'Autistic Advocate Who Is Passionate About Neurodiversity', 'Disability Rights Issues. You Can Visit Her Website At Haleymoss.Com Or Follow Her On Twitter']",2021-09-30 01:08:18+00:00,Thu Sep 30 2021 01:08:18 GMT+0000 (UTC),https://www.nbcnews.com/think/opinion/britney-spears-court-hearing-major-victory-battle-disability-rights-ncna1280363,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_25/2849301/190507-britney-spears-ew-328p.jpg",true
https://news.google.com/articles/CCAiC0JXWHFpb01pTkY0mAEB?hl=en-US&gl=US&ceid=US%3Aen,'Controlling Britney Spears' Filmmakers Listened to 180 Hours of 'Disturbing' Secret Recordings,Samantha Stark and Liz Day speak with ET’s Lauren Zima outside of the Los Angeles County Courthouse following Jamie Spears’ being suspended as Britney’s cons...,,[],,,https://www.youtube.com/watch?v=BWXqioMiNF4,https://i.ytimg.com/vi/BWXqioMiNF4/maxresdefault.jpg,
https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNTg3NDc0NjTSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtZXVyb3BlLTU4NzQ3NDY0LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Shakira: Singer attacked by a pair of wild boars,"The Colombian singer was walking in a park in Barcelona, Spain, with her son when the animals struck.",Europe,[],,,https://www.bbc.com/news/world-europe-58747464,https://ichef.bbci.co.uk/news/1024/branded_news/CE65/production/_120773825_shakira_getty.jpg,
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2VudGVydGFpbm1lbnQvc2hha2lyYS1hbmQtc29uLWF0dGFja2VkLWJ5LXdpbGQtYm9hcnMtdGhleXZlLWRlc3Ryb3llZC1ldmVyeXRoaW5n0gFsaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vZW50ZXJ0YWlubWVudC9zaGFraXJhLWFuZC1zb24tYXR0YWNrZWQtYnktd2lsZC1ib2Fycy10aGV5dmUtZGVzdHJveWVkLWV2ZXJ5dGhpbmcuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Shakira and son attacked by wild boars: ‘They’ve destroyed everything’,"Shakira’s Spanish holiday turned disastrous after the Colombian-Lebanese pop star was accosted by two wild boars, which reportedly made off with her handbag. The ""Hips Don’t Lie"" singer recounted the violating ordeal in a series of viral Instagram stories Wednesday.",,['Lauryn Overhultz'],,2021-09-30T17:13:55-04:00,https://www.foxnews.com/entertainment/shakira-and-son-attacked-by-wild-boars-theyve-destroyed-everything,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/6321571f-shakira.jpg,false
