article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vYXJyZXN0LXdhcnJhbnQtaXNzdWVkLW1hbi1hY2N1c2VkLTIyMzEyMzA3My5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2FycmVzdC13YXJyYW50LWlzc3VlZC1tYW4tYWNjdXNlZC0yMjMxMjMwNzMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Arrest warrant issued for man accused of confronting NBC's Shaquille Brewster on live TV,"Benjamin Eugene Dagley is also suspected of a probation violation, authorities said.",,"['David K. Li', 'Donna Nelson']",,,https://news.yahoo.com/arrest-warrant-issued-man-accused-223123073.html,https://s.yimg.com/ny/api/res/1.2/ed4IGo.rhSu213MeObFcoA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/uu/api/res/1.2/YbcV8Hactut4rKn2h52Uqg--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/nbc_news_122/074a810c1bbfc2e38a39a3213c25c40d,
https://news.google.com/articles/CAIiEDdW2rbo2tVuhHzTdspo5m0qFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,A Man Who Accosted A TV Reporter Covering Hurricane Ida Faces Assault Charges,"Members of the public helped identify Benjamin Eugene Dagley of Ohio, according to police in Gulfport, Mississippi.",,['Bill Chappell'],,,https://www.npr.org/2021/09/01/1033276063/shaquille-brewster-reporter-assaulted-hurricane-ida-arrest,https://media.npr.org/assets/img/2021/09/01/dagley-brewster-nbc-ohio-ida_wide-e6a7b7eea35d526db3bc8c6d760a893e9295e180.jpg?s=1400,false
https://news.google.com/articles/CBMibmh0dHA6Ly93d3cud2xidC5jb20vMjAyMS8wOC8zMS9tYW4td2hvLWF0dGFja2VkLW1zbmJjLXJlcG9ydGVyLW1pc3MtbmVhcmx5LWNhdXNlZC1lbnZpcm9ubWVudGFsLWRpc2FzdGVyLW9oaW8v0gEA?hl=en-US&gl=US&ceid=US%3Aen,Man who attacked MSNBC reporter in Miss. nearly caused ‘environmental disaster’ in Ohio,"An Ohio man who attacked a TV reporter in Gulfport, Mississippi on Monday morning has a criminal past.",,[],,,https://www.wlbt.com/2021/08/31/man-who-attacked-msnbc-reporter-miss-nearly-caused-environmental-disaster-ohio/,https://gray-wlbt-prod.cdn.arcpublishing.com/resizer/IOZq8n_DbC2QaJDWtXydcxWjTbI=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/5Y452UZWPJA75OMCP46KRE245E.jpg,
https://news.google.com/articles/CAIiEJLUnD4MfzsQRJ0gq4AA1NkqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Hurricane Ida: Mississippi police issue arrest warrants for man who accosted TV reporter during broadcast,Mississippi authorities have issued arrest warrants for a suspect still on the run after being identified as the man seen accosting a TV reporter during live national news coverage on a beachfront about Hurricane Ida.,,['Danielle Wallace'],,2021-09-01T10:28:59-04:00,https://www.foxnews.com/us/mississippi-tv-reporter-assault-hurricane-ida-broadcast-arrest-warrants,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/dagley-truck-mississippi-reporter-attack.jpg,false
https://news.google.com/articles/CAIiEKISASkPjeyufDtZvvNYOA4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Taliban show off captured weapons at Kandahar victory parade,The Taliban on Wednesday showed off dozens of American-made armored vehicles along with newly seized weapons at victory celebrations in the southern Afghan city of Kandahar.,asia,"['Jonny Hallam', 'Mick Krever']",,2021-09-02T08:51:04Z,https://www.cnn.com/2021/09/01/asia/taliban-kandahar-captured-weapons-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210901153941-01-kandahar-taliban-0901-super-tease.jpg,false
https://news.google.com/articles/CAIiEHRs63G_RuLroWHTPEL-P2UqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,"Taliban fighters upset, feel betrayed that US military left non-working helicopters: report","Taliban fighters are feeling angry and betrayed Wednesday after discovering that Afghan National Army helicopters abandoned at Kabul’s airport have been rendered inoperable by departing U.S. troops, according to a report.",,['Greg Norman'],,2021-09-01T12:15:56-04:00,https://www.foxnews.com/world/taliban-fighters-helicopters-kabul-airport-afghanistan,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/taliban-celebrate-47.jpg,false
https://news.google.com/articles/CAIiEGEgsLlM99bs0MaohfI_eqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Taliban members escorted Americans to gates at Kabul airport in secret arrangement with US,"The US military negotiated a secret arrangement with the Taliban that resulted in members of the militant group escorting clusters of Americans to the gates of the Kabul airport as they sought to escape Afghanistan, two defense officials told CNN.",politics,"['Barbara Starr', 'Brianna Keilar']",,2021-09-01T01:13:21Z,https://www.cnn.com/2021/08/31/politics/taliban-escorted-american-kabul-airport/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210824160409-kabul-airport-aerial-0823-super-tease.jpg,false
https://news.google.com/articles/CAIiEGhLHJMVsl0t7v6ihNpQZFQqGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,"Biden’s Afghanistan baloney: Such a success, let us count the ways","Never mind what your lying eyes just witnessed, President Biden told the the world and America, the end of the war in Afghanistan was a historic success.",Opinion,['Daily News Editorial Board'],,,https://www.nydailynews.com/opinion/ny-edit-biden-afghanistan-20210901-kl6wcr6fbjbxdgi7ytyphmhada-story.html,https://www.nydailynews.com/resizer/T-Wisvo1996GbV5b7OCKLT-isBg=/1200x0/center/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/HUAGGSXGHNHWLMKYBMKD5SDS3U.jpg,true
https://news.google.com/articles/CAIiEGsMZpC8vjEW0OUJaob3dVoqGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,Pope Francis takes a jab at America's policy in Afghanistan,"In a wide-ranging interview with Spanish radio, Francis said the U.S. withdrawal was ""legitimate,"" but could have been handled better. He also discusses his health after a recent surgery.",,['Anna Matranga'],,,https://www.cbsnews.com/news/pope-francis-news-us-afghanistan-policy-health-after-surgery/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/09/01/19bcbbee-80fb-48b6-8f27-af410d5ba312/thumbnail/1200x630/d5f58951048880cd2a7f722edee023f6/pope-radio-interview-cope.jpg,false
https://news.google.com/articles/CAIiEBnT6ew0qxw1W-l_JXFo9I0qGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Pope inadvertently quotes Putin to chide West's Afghan war,Pope Francis has criticized the West's recent involvement in Afghanistan as an outsider's attempt to impose democracy — although he did it by citing Russia's Vladimir Putin while thinking he was quoting Germany's Angela Merkel.,,[],,2021-09-01T05:41:43-04:00,https://www.foxnews.com/world/pope-inadvertently-quotes-putin-chide-wests-afghan-war,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/AP21244275064215.jpg,false
https://news.google.com/articles/CAIiEMRYuHtELQHUZnNLzLdWKHcqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Pope Criticizes Western Intervention in Afghanistan,"In a wide-ranging interview with a Spanish-language radio network, Francis said he was in good health after colon surgery in July, and insisted that he had not considered resigning.",World,['Elisabetta Povoledo'],2021-09-01 12:35:28+00:00,2021-09-01T14:01:50.000Z,https://www.nytimes.com/2021/09/01/world/europe/pope-afghanistan-health.html,https://static01.nyt.com/images/2021/09/01/world/01pope/01pope-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmFtZXJpY2FtYWdhemluZS5vcmcvZmFpdGgvMjAyMS8wOS8wMS9wb3BlLWZyYW5jaXMtaW50ZXJ2aWV3LWlsbG5lc3MtMjQxMzE20gEA?hl=en-US&gl=US&ceid=US%3Aen,Pope Francis denies reports that he considered resigning due to ill health,"“I don’t know where they got it from last week that I was going to resign.... It didn’t even cross my mind,” Pope Francis said in the first interview since his July 4 operation.",,"['Pope Francis', 'Michael J. O Loughlin', 'Christian Braun', 'Gerard O Connell']",2021-09-01 07:48:19-04:00,2021-09-01T14:59:08-0400,https://www.americamagazine.org/faith/2021/09/01/pope-francis-interview-illness-241316,https://www.americamagazine.org/sites/default/files/styles/article_image_750_x_503_/public/main_image/2021/08/31/POPE-AFGHANISTAN-1507329.JPG.JPG.png?itok=1oapE7Go,
https://news.google.com/articles/CBMiT2h0dHBzOi8vZ3JlZWtyZXBvcnRlci5jb20vMjAyMS8wOS8wMS9wb3BlLWZyYW5jaXMtY29uZmlybXMtZ3JlZWNlLWN5cHJ1cy12aXNpdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Pope Francis to Visit Greece and Cyprus in November,Pope Francis confirmed reports on Wednesday that he will visit Greece and Cyprus in November as part of a tour taking in Malta and Slovenia.,,['Tasos Kokkinidis'],2021-09-01 11:30:07+00:00,2021-09-01T11:47:56+00:00,https://greekreporter.com/2021/09/01/pope-francis-greece-cyprus-visit/,https://greekreporter.com/wp-content/uploads/2021/07/pope-francis-lesvos-Greece-2016-credit-amna.jpg,
https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2hlYWx0aGNhcmUvcHVibGljLWdsb2JhbC1oZWFsdGgvNTcwMzUzLXdoby13YXJucy1uZXctbXUtdmFyaWFudC1jb3VsZC1iZS1tb3JlLXZhY2NpbmXSAXRodHRwczovL3RoZWhpbGwuY29tL3BvbGljeS9oZWFsdGhjYXJlL3B1YmxpYy1nbG9iYWwtaGVhbHRoLzU3MDM1My13aG8td2FybnMtbmV3LW11LXZhcmlhbnQtY291bGQtYmUtbW9yZS12YWNjaW5lP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,WHO warns new mu coronavirus variant could be more vaccine resistant,"The World Health Organization (WHO) has designated the mu SARS-CoV-2 strain, first detected in Colombia, as a ""variant of interest"" adding in its weekly bulletin that it will be monitoring the variant's spread.",,[],2021-09-01 11:30:26-04:00,2021-09-01T15:09:31-04:00,https://thehill.com/policy/healthcare/public-global-health/570353-who-warns-new-mu-variant-could-be-more-vaccine,https://thehill.com/sites/default/files/whoheadquartersworldhealthorganization_111620getty.jpg,
https://news.google.com/articles/CAIiELkofmNxiIqYKED9GOVTkX0qGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,WHO says it is monitoring a new Covid variant called 'mu',"The mu variant has mutations that have the potential to evade immunity provided by a previous Covid-19 infection or vaccination, the WHO said.",Health & Science,['Berkeley Lovelace Jr.'],2021-09-01 14:56:40+00:00,2021-09-01T23:03:54+0000,https://www.cnbc.com/2021/09/01/who-says-it-is-monitoring-a-new-covid-variant-called-mu.html,https://image.cnbcfm.com/api/v1/image/106913632-16267943792021-06-25t184217z_2101887965_rc2u7o9yru9z_rtrmadp_0_health-coronavirus-who.jpeg?v=1630504655,false
https://news.google.com/articles/CAIiEAUKLWpiQrJoc8dbYlr__I0qGQgEKhAIACoHCAowk-T4CjDyst8CMKGcxAU?hl=en-US&gl=US&ceid=US%3Aen,Here's what we know about the highly mutated C.1.2 coronavirus variant so far,"The new C.1.2 variant could be the most infectious coronavirus strain yet identified,...",Health,"['Kellie Hwang', 'Written By', 'Nami Sumida', 'Jessica Flores', 'Annie Vainshtein']",2021-08-31 19:36:22,2021-09-01 02:32:47,https://www.sfchronicle.com/health/article/Here-s-what-we-know-about-the-highly-mutated-16425962.php,https://s.hdnux.com/photos/01/21/54/03/21414125/3/rawImage.jpg,
https://news.google.com/articles/CAIiEGV6CdyHry46fxeH-PAI418qGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,WHO investigating new COVID-19 variant named Mu,The World Health Organization said it is monitoring another new COVID-19 variant with mutations that they fear could make it resistant to vaccines.,,['Social Links For Jackie Salo'],2021-09-01 14:00:20+00:00,2021-09-01T14:56:23+00:00,https://nypost.com/2021/09/01/who-investigating-new-covid-19-variant-named-mu/,https://nypost.com/wp-content/uploads/sites/2/2021/09/coronavirus-mu-variant-05.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CAIiEKYpIj8MvOIp7d4g8xcIu0UqGQgEKhAIACoHCAowj8n_CjDIrfkCMJWZ2AY?hl=en-US&gl=US&ceid=US%3Aen,Why Has WHO Designated 'Mu' A Variant Of Concern? Find Out All About It,"Now, the World Health Organization (WHO) has said it was monitoring the spread of another variant of interest  Mu.",world,[],,,https://www.ndtv.com/world-news/who-designates-mu-a-variant-of-concern-know-all-about-it-here-2526194,https://c.ndtvimg.com/2021-06/3edhl1f4_coronavirus-generic_625x300_17_June_21.jpg,
https://news.google.com/articles/CAIiEBQbTPzq6so8QSRO8nhmgKoqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,"It’s Election Season in Germany. No Charisma, Please!","The race to replace Chancellor Angela Merkel after 16 years in office is the tightest in years. But the two leading candidates are anything but exciting, and that’s how Germans like it.",World,['Katrin Bennhold'],2021-09-01 09:00:20+00:00,2021-09-01T20:27:48.000Z,https://www.nytimes.com/2021/09/01/world/europe/germany-election-scholz-laschet-baerbock-merkel.html,https://static01.nyt.com/images/2021/09/01/world/01germany-campaign01/01germany-campaign01-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEFOa8-A-OTxzovHotnbDadwqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Merkel rejects deputy’s claim he is continuity candidate for chancellor,Outgoing leader wades into election fray as Olaf Scholz says his party is more likely to uphold Merkel’s legacy,World news,['Philip Oltermann'],2021-09-01 12:48:25+00:00,2021-09-01T19:19:26.000Z,http://www.theguardian.com/world/2021/sep/01/merkel-rejects-deputy-claim-continuity-candidate-chancellor-scholz,https://i.guim.co.uk/img/media/8d854015c57169461a89f1d0995d8728ccec4174/0_0_4500_2700/master/4500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=308e0b38f57e5dc5d80a525cd5788e50,
https://news.google.com/articles/CAIiEDHjCAdIvoeiN29OoG-hK6gqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEDEXeaLk23FDBD6JEcl-7uQqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CBMiQmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2V1cm9wZS0xODAwMDczYjcyMGUwNWQxZDU0MDkxOGQ2Y2Y2OTY4NdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Merkel: I would never govern with ex-communist Left party,"BERLIN (AP) — Chancellor Angela Merkel said Tuesday that she would never govern with support from Germany's hard-left opposition Left party, an option that two of her would-be successors have refused to rule out ahead of the country's national election in September.",Olaf Scholz,[],2021-08-31 12:34:50+00:00,2021-08-31T12:34:39Z,https://apnews.com/article/europe-1800073b720e05d1d540918d6cf69685,https://storage.googleapis.com/afs-prod/media/227e61fb3d314724a7b42d5ff33f47dc/3000.jpeg,
https://news.google.com/articles/CAIiECrlxAVccLUM0JxNBDQP2f0qGQgEKhAIACoHCAow2Nb3CjDivdcCMMHF0wY?hl=en-US&gl=US&ceid=US%3Aen,5 things to know before the stock market opens Wednesday,U.S. stock futures started off the new month higher Wednesday after the S&P 500 logged seventh straight monthly gains.,5 Things to Know,['Matthew J. Belvedere'],2021-09-01 11:19:47+00:00,2021-09-01T12:23:21+0000,https://www.cnbc.com/2021/09/01/5-things-to-know-before-the-stock-market-opens-wednesday-sept-1.html,https://image.cnbcfm.com/api/v1/image/106930439-1629385330721-106930439-16293852392021-08-19t145807z_1745260562_rc2e8p9q7xqe_rtrmadp_0_usa-stocks.jpg?v=1629385344,false
https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9tYXJrZXRzL3N0b2Nrcy1hZHAtam9icy1lY29ub215LXJvYmluaG9vZC1vaWwtZ29sZC1ldXJvcGUtYXNpYdIBXmh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9tYXJrZXRzL3N0b2Nrcy1hZHAtam9icy1lY29ub215LXJvYmluaG9vZC1vaWwtZ29sZC1ldXJvcGUtYXNpYS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Stocks mixed to kick off September,U.S. stock indexes were mixed Wednesday as the major averages kicked off September.,,['Jonathan Garber'],,2021-09-01T16:08:59-04:00,https://www.foxbusiness.com/markets/stocks-adp-jobs-economy-robinhood-oil-gold-europe-asia,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/02/0/0/nyse-trader-12-2017-2.jpg?ve=1&tl=1,false
https://news.google.com/articles/CAIiEPMu8irSWTEOm34pnn-IYR0qGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,"S&P 500 closes flat on first day of September, Nasdaq ekes out a record close","The S&P 500 closed the first day of September near the flatline as the strength in tech shares faded, while investors digested a disappointing jobs report.",Markets,"['Yun Li Tanaya Macheel', 'Yun Li', 'Tanaya Macheel']",2021-08-31 22:03:32+00:00,2021-09-01T20:23:05+0000,https://www.cnbc.com/2021/08/31/stock-market-futures-open-to-close-news.html,https://image.cnbcfm.com/api/v1/image/106936354-1630527128142-aa_img_10_57_160_137655_1000-1630527012473.jpg?v=1630527160,false
https://news.google.com/articles/CAIiEAS7bBZSFcbXEQO5JuvflCEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Amazon adding 55,000 employees globally in first hiring push under CEO Andy Jassy","After growing its workforce to more than 1.3 million people in 2020, Amazon is planning to hire another 55,000 employees globally in the coming months, the company announced Wednesday.",tech,"['Clare Duffy', 'Cnn Business']",,2021-09-01T15:53:55Z,https://www.cnn.com/2021/09/01/tech/amazon-hiring-andy-jassy/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210901104453-amazon-global-corporate-hiring-restricted-super-tease.jpg,false
https://news.google.com/articles/CAIiEL0jRTQDUT2rJRlkWCAbjjYqFggEKg0IACoGCAowt6AMMLAmMNT5lwM?hl=en-US&gl=US&ceid=US%3Aen,"EXCLUSIVE Amazon CEO unveils 55,000 tech jobs in his first hiring push","Amazon.com Inc is planning to hire 55,000 people for corporate and technology roles globally in the coming months, Chief Executive Andy Jassy told Reuters.",Technology,['Jeffrey Dastin'],2021-09-01 17:18:38+00:00,2021-09-01T17:18:58.146Z,https://www.reuters.com/technology/exclusive-amazon-ceo-unveils-55000-tech-jobs-first-hiring-push-under-his-watch-2021-09-01/,https://www.reuters.com/resizer/Syl7cyBPXh-QwYujTRM-PqALN98=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/MJ3XLWLNMNMG7ALMYQWR5QBFYU.jpg,
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2VvLWFuZHktamFzc3ktYW1hem9uLWhpcmUtNTUwMDAtdGVjaC1qb2JzLTIwMjEtOdIBVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2VvLWFuZHktamFzc3ktYW1hem9uLWhpcmUtNTUwMDAtdGVjaC1qb2JzLTIwMjEtOT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,"Amazon CEO Andy Jassy says the company plans to hire 55,000 people for tech and corporate roles. Nearly 3 in 4 of those jobs are set to be located in the US.","Amazon CEO Andy Jassy told Reuters the company needs to ramp up hiring in its retail, cloud, advertising, and satellite businesses.",,['Jeffrey Dastin'],2021-09-01 00:00:00,2021-09-01T12:58:29Z,https://www.businessinsider.com/ceo-andy-jassy-amazon-hire-55000-tech-jobs-2021-9,https://i.insider.com/612f74bb9ef1e50018f91c61?width=1200&format=jpeg,false
https://news.google.com/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy01ODM4MzAzONIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy01ODM4MzAzOC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,"Amazon to recruit 55,000 staff for expansion drive","About 2,500 jobs will be created in the UK, with another 40,000 in the US.",Business,[],,,https://www.bbc.com/news/business-58383038,https://ichef.bbci.co.uk/news/1024/branded_news/DAD0/production/_107761065_a.png,
https://news.google.com/articles/CBMiTWh0dHBzOi8vYWJjbmV3cy5nby5jb20vVGVjaG5vbG9neS93aXJlU3RvcnkvYW1hem9uLWhpcmUtNTUwMDAtcGVvcGxlLTc5NzY2NDkw0gFRaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvVGVjaG5vbG9neS93aXJlU3RvcnkvYW1hem9uLWhpcmUtNTUwMDAtcGVvcGxlLTc5NzY2NDkw?hl=en-US&gl=US&ceid=US%3Aen,"Amazon says it's looking to hire 55,000 people",Amazon is going on another hiring spree,,"['Abc News', 'Joseph Pisani Ap Retail Writer', 'September']",,,https://abcnews.go.com/Technology/wireStory/amazon-hire-55000-people-79766490,https://s.abcnews.com/images/GMA/210901_gma_jarvis4_hpMain_16x9_992.jpg,false
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9saWZlc3R5bGUvYW1lcmljYW5zLXN0b2NraW5nLXVwLXRvaWxldC1wYXBlci1hZ2FpbtIBUmh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9saWZlc3R5bGUvYW1lcmljYW5zLXN0b2NraW5nLXVwLXRvaWxldC1wYXBlci1hZ2Fpbi5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Americans are stocking up on toilet paper again,"The situation isn't as dire as it was early in the pandemic, when panicked customers cleared shelves as they stockpiled large quantities of paper towels and toilet paper, according to industry data, manufacturers and retailers.",,[],,2021-09-01T09:04:09-04:00,https://www.foxbusiness.com/lifestyle/americans-stocking-up-toilet-paper-again,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2020/04/0/0/Scott-toilet-paper-Getty.jpg?ve=1&tl=1,false
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hZ2Fpbi1zaG9wcGVycy1wYW5pYy1idXlpbmctdG9pbGV0LTIyNTg1MzgzNS5odG1s0gFYaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvYWdhaW4tc2hvcHBlcnMtcGFuaWMtYnV5aW5nLXRvaWxldC0yMjU4NTM4MzUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Here we go again: Some shoppers are panic-buying toilet tissue,"Toilet tissue demand has emptied store shelves in some parts of the US, something shoppers had to face early in the coronavirus pandemic.",,"['Mike Snider', 'Usa Today']",,,https://www.usatoday.com/story/money/shopping/2021/08/31/toilet-paper-demand-shoppers-again-stocking-up-covid-cases-rise/5672329001/,https://s.yimg.com/ny/api/res/1.2/CVqNsHVbFogmOtVKASaQnA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/EEhI6vvtVOh.8tcdzxVDIw--~B/aD0zNzYyO3c9NTY0MzthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/usa_today_money_325/50b9ce6d855ab0ba5881fa177fb4d4bf,
https://news.google.com/articles/CAIiECqnytZ-Y_5T2MajlrvReeYqMwgEKioIACIQddKeXuXzkc_CYc77W_FUlSoUCAoiEHXSnl7l85HPwmHO-1vxVJUwloHqBg?hl=en-US&gl=US&ceid=US%3Aen,The Toilet Paper Situation Is Back,"We've apparently reached that point in the pandemic where  toilet paper is a hot commodity   again . Procter & Gamble, the largest US manufacturer of toilet paper and...",,['Arden Dier'],2021-09-01 16:16:28-05:00,,https://www.newser.com/story/310551/as-delta-surges-so-do-sales-of-toilet-paper.html,https://img1-azrcdn.newser.com/image/1374278-12-20210901133134.jpeg,
https://news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vYXJ0aWNsZS8zODI5NDXSAStodHRwczovL3d3dy5lbnRyZXByZW5ldXIuY29tL2FtcGh0bWwvMzgyOTQ1?hl=en-US&gl=US&ceid=US%3Aen,Customers Panic-Buying Toilet Paper… Again!,"Amid the spread of COVID-19’s Delta variant, some American customers are panic-buying toilet paper as they fear the possibility of future lockdowns. T...",,['Cristian Bustos'],2021-09-01 14:01:50+00:00,2021-09-02@17:06:35 UTC,https://www.valuewalk.com/customers-panic-buying-toilet-paper-again/,https://assets.entrepreneur.com/providers/valuewalk/hero-image-valuewalk-382945.jpeg,
https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vcHJvY3Rlci1nYW1ibGUtcnVubmluZy10b2lsZXQtcGFwZXItMTA1OTE4NzIzLmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvcHJvY3Rlci1nYW1ibGUtcnVubmluZy10b2lsZXQtcGFwZXItMTA1OTE4NzIzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Procter & Gamble is running its toilet paper mills 24/7 as the spread of the Delta variant prompts Americans to stockpile again,"The largest US toilet paper maker is boosting production amid concerns about the highly infectious Delta variant of the coronavirus, the WSJ reports.",,['Mary Hanbury'],,,https://www.businessinsider.com/pg-toilet-paper-delta-covid-stockpiling-2021-9,https://s.yimg.com/ny/api/res/1.2/JWS07.xhr4pzfh5No_P6EQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA-/https://s.yimg.com/uu/api/res/1.2/ZQMHfPCBdJvRsJvpKTudTQ--~B/aD0yNjk5O3c9MzU5ODthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business_insider_articles_888/e145c9b75eda1501bfde852ebbddfbe2,
https://news.google.com/articles/CAIiEMYQCO5e-oUwa0zDMN3L2igqFggEKg0IACoGCAows4UBMMAaMNPRtQY?hl=en-US&gl=US&ceid=US%3Aen,"WSJ: Apple plans new sleep tracking features, blood pressure tech, and more for future Apple Watch",,,['Chance Miller'],2021-09-01 13:20:08+00:00,2021-09-01T16:59:42+00:00,https://9to5mac.com/2021/09/01/apple-watch-blood-pressure-temperature-more/,https://i1.wp.com/9to5mac.com/wp-content/uploads/sites/6/2021/06/Will-the-Apple-Watch-Series-7-provide-a-reason-to-upgrade.jpg?resize=1200%2C628&ssl=1,
