article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEAGgvCCJNOEmijBuZtCIXwEqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,"After Sudden Defeat, Captured Ethiopian Soldiers Are Marched to Prison","The scale of the loss suffered by one of Africa’s most powerful armies was on vivid display on Friday as thousands of government troops were paraded through Mekelle, the regional capital of Tigray.",World,['Declan Walsh'],2021-07-02 18:29:43+00:00,2021-07-29T13:40:22.203Z,https://www.nytimes.com/2021/07/02/world/africa/tigray-ethiopia-soldiers-captured.html,https://static01.nyt.com/images/2021/07/02/world/02tigray3/02tigray3-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hZnJpY2EtNTc3MDM1MzjSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYWZyaWNhLTU3NzAzNTM4LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,"Ethiopia Tigray conflict: Famine hits 400,000, UN warns","Millions more are at risk of starvation due to the conflict in Tigray, the organisation says.",Africa,[],,,https://www.bbc.com/news/world-africa-57703538,https://ichef.bbci.co.uk/news/1024/branded_news/1192C/production/_119208917_tv068301974.jpg,
https://news.google.com/articles/CAIiEIgHct0lad6Mcfn68ltMFWkqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,- The Washington Post,,,[],,,https://www.washingtonpost.com/gdpr-consent/,https://www.washingtonpost.com/pbox.php?url=https://www.washingtonpost.com/pb/resources/img/twp-social-share.png&w=1484&op=resize&opt=1&filter=antialias&t=20170517,false
https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vZXRoaW9waWEtZGVuaWVzLXRyeWluZy1zdWZmb2NhdGUtdGlncmF5LTEwMjIyMjAyNi5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2V0aGlvcGlhLWRlbmllcy10cnlpbmctc3VmZm9jYXRlLXRpZ3JheS0xMDIyMjIwMjYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Ethiopia denies trying to 'suffocate' Tigray region,"Ethiopia’s government on Friday rejected accusations that it’s trying to “suffocate the Tigray people” by denying them urgently needed food and other aid, even as transport and communications links remained severed to the region that faces the world's worst famine crisis in a decade.  Foreign Minister Demeke Mekonnen spoke to reporters a day after a bridge that’s crucial for accessing much of the region of 6 million people was destroyed and the United Nations indicated that special forces from the neighboring Amhara region were to blame.  Amhara authorities have occupied western Tigray and forced out hundreds of thousands of ethnic Tigrayans.",,['Cara Anna'],,,https://news.yahoo.com/ethiopia-denies-trying-suffocate-tigray-102222026.html,https://s.yimg.com/ny/api/res/1.2/gECsHHKx7aEzJVcOp_kP7g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzcy/https://s.yimg.com/uu/api/res/1.2/ILonjvfiU3SXzKpmNQEzJg--~B/aD0yNzY1O3c9NDAzMjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/ap.org/e1961eab43bc9b093ba7820bccc40382,
https://news.google.com/articles/CAIiEHb6ycrDkYDHLVpgS2jfy3sqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,"Wildfires, record heat spark ‘fire-breathing dragon of clouds’ over western Canada","The phenomenon is the result of pyrocumulonimbus clouds, which can produce their own weather, including lightning storms and tornadoes.",,"['Social Links For Yaron Steinbuch', 'Contact The Author']",2021-07-02 17:58:45+00:00,2021-07-02T17:58:58+00:00,https://nypost.com/2021/07/02/western-canadas-wildfires-and-record-heat-producing-fire-breathing-storms/,https://nypost.com/wp-content/uploads/sites/2/2021/07/firestorms-canada-hp.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CAIiEDeZl-rm7cevirK6gFW5HYEqGQgEKhAIACoHCAowyNj6CjDyiPICMKb_xAU?hl=en-US&gl=US&ceid=US%3Aen,"Wildfire amid record heat wave forces entire village in Canada to evacuate: ""The whole town is on fire""","Lytton, British Columbia that smashed the country's record for hottest temperature three days in a row this week.",,[],,,https://www.cbsnews.com/news/lytton-fire-canada-british-columbia-evacuations/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/07/01/86278493-78ab-43bf-92c9-db398cc3cd4a/thumbnail/1200x630/fd5cf7cd25e7f969818bdbddd6cc2f22/lytton.jpg,false
https://news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3Rvd24td2lsZGZpcmUtY2FuYWRhcy1ob3R0ZXN0LXRlbXBz0gFFaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vd29ybGQvdG93bi13aWxkZmlyZS1jYW5hZGFzLWhvdHRlc3QtdGVtcHMuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Town ravaged by wildfire after enduring Canada’s all-time hottest temps,A small Canadian town was ravaged by an ongoing wildfire on Thursday after enduring the country’s all-time hottest temperatures for three straight days this week.,,[],,2021-07-02T11:28:14-04:00,https://www.https://nypost.com/2021/07/02/town-ravaged-by-wildfire-after-enduring-canadas-all-time-hottest-temps/,https://static.foxnews.com/foxnews.com/content/uploads/2020/01/forest-fire-cc.jpg,false
https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmNpdHluZXdzMTEzMC5jb20vMjAyMS8wNy8wMi9iYy13aWxkZmlyZS1zY2hlZHVsZS1seXR0b24v0gFIaHR0cHM6Ly93d3cuY2l0eW5ld3MxMTMwLmNvbS8yMDIxLzA3LzAyL2JjLXdpbGRmaXJlLXNjaGVkdWxlLWx5dHRvbi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,B.C. three weeks ahead of schedule in wildfire activity; two reported deaths in Lytton,There are reports of deaths in the Lytton Creek wildfire. Officials say the heatwave pushed B.C. three weeks ahead of schedule for wildfire activity.,Local,[],2021-07-02 14:21:49-07:00,2021-07-02T18:46:10-07:00,https://www.citynews1130.com/2021/07/02/bc-wildfire-schedule-lytton/,https://www.citynews1130.com/wp-content/blogs.dir/sites/9/2021/06/30/Lytton-fire2.jpg,
https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3LnBvcHNjaS5jb20vZW52aXJvbm1lbnQvd2hhdC1hcmUtZmlyZXN0b3Jtcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Extreme heat and wildfires have caused literal firestorms across Canada,It’s at least as terrifying as it sounds. How wildfires can help create thunder and lightning.,,"['Sara Kiley Watson', 'Sara Kiley Watson Is An Assistant Editor At Popsci. Her Work Has Also Been Featured In Npr', 'Business Insider. Contact The Author']",2021-07-02 16:00:55+00:00,2021-07-02T16:01:02+00:00,https://www.popsci.com/environment/what-are-firestorms/,https://www.popsci.com/uploads/2021/07/02/Zaca3.jpg,
https://news.google.com/articles/CAIiEFIhFlcy3_PBCER-3rnEiIYqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,"Elsa strengthens to hurricane status, further complicating condo collapse search efforts","Elsa strengthened into the first hurricane of the Atlantic season on Friday as it battered the eastern Caribbean, where officials closed schools, businesses and airports, and it appeared headed eventually for Florida.",,['Louis Casiano'],,2021-07-13T14:53:22-04:00,https://www.foxnews.com/us/elsa-strengthens-to-hurricane-status-further-complicating-condo-collapse-search-efforts,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AP21183448952810.jpg,false
https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LndmbGEuY29tL3dlYXRoZXIvdHJhY2tpbmctdGhlLXRyb3BpY3MvaHVycmljYW5lLWVsc2Etd2hhdC1pbXBhY3RzLWNvdWxkLXRhbXBhLWJheS1zZWUv0gFmaHR0cHM6Ly93d3cud2ZsYS5jb20vd2VhdGhlci90cmFja2luZy10aGUtdHJvcGljcy9odXJyaWNhbmUtZWxzYS13aGF0LWltcGFjdHMtY291bGQtdGFtcGEtYmF5LXNlZS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Tropical Storm Elsa: How will it impact Tampa Bay?,Tropical Storm Elsa: How will it impact Tampa Bay?,,"['Amanda Holly', 'The Associated Press', 'Associated Press', 'Nexstar Media Wire', 'Wfla On Your Side Staff']",2021-07-02 22:03:36+00:00,2021-07-04T14:19:00+00:00,https://www.wfla.com/weather/tracking-the-tropics/hurricane-elsa-what-impacts-could-tampa-bay-see/,https://www.wfla.com/wp-content/uploads/sites/71/2021/07/IAN-1.jpg?w=1280,
https://news.google.com/articles/CAIiEMjmtaBfWMMBcrwFnbYaaLUqGQgEKhAIACoHCAown8D-CjDWzvYCMOqf3gU?hl=en-US&gl=US&ceid=US%3Aen,Clay County works to clear storm drains as officials monitor Elsa,"Crews in Clay County were out cleaning storm drains Friday, as part of an effort to prepare for rainfall that the area might experience from Hurricane Elsa.",Local News,['Jenese Harris'],2021-07-02 21:08:37.635000+00:00,2021-07-06T19:55:24.851Z,https://www.news4jax.com/news/local/2021/07/02/clay-county-works-to-clear-storm-drains-as-officials-monitor-elsa/,https://www.news4jax.com/resizer/yinYKbjVSHGgB1cQid-Llvw2dws=/800x450/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/d1vhqlrjc8h82r.cloudfront.net/07-03-2021/t_65159c2b56334edbb51a1573f9cfaf04_name_file_1920x1080_5400_v4_.jpg,false
https://news.google.com/articles/CAIiEEuGs2xeAjgYX94rYOEd6xMqGQgEKhAIACoHCAowjsP-CjDlzvYCMJmz3gU?hl=en-US&gl=US&ceid=US%3Aen,"CONE, COMPUTER MODELS, UPDATES: Elsa strengthens into hurricane; Florida still in path","Where will Elsa go, and how strong will she be when she gets there?",Weather,"['Daniel Dahm', 'Associated Press']",2021-07-02 18:04:22.602000+00:00,2021-07-03T13:39:38.033Z,https://www.clickorlando.com/weather/2021/07/02/cone-computer-models-updates-florida-remains-in-projected-path-of-tropical-storm-elsa/,https://www.clickorlando.com/resizer/6v8N5BS2oT8HeEnPH0mpqI-ennE=/800x450/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/d1vhqlrjc8h82r.cloudfront.net/07-03-2021/t_17eab7bde1b34023b967dd4825685970_name_Elsa.JPG,false
https://news.google.com/articles/CAIiEIip_1VFez2gMXr6WKDRDIwqFwgEKg4IACoGCAowjJ0RMKC-AjCp1rAF?hl=en-US&gl=US&ceid=US%3Aen,A Gas Leak Caused A Fire In The Gulf Of Mexico And The Videos Are Unreal,"""Oh cool they've opened the portal to Hell.""",,"['Stephanie K. Baer', 'Buzzfeed News Reporter']",,,https://www.buzzfeednews.com/article/skbaer/ocean-water-fire-video-gulf-of-mexico,https://img.buzzfeed.com/buzzfeed-static/static/2021-07/3/0/campaign_images/a0f0f6fc0ce5/a-gas-leak-caused-a-fire-in-the-gulf-of-mexico-an-2-6078-1625270561-6_dblbig.jpg?resize=1200:*,false
https://news.google.com/articles/CAIiEIuWuIxuNUr60GJ33bllSBQqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,‘Eye of fire’: Gas leak sparks huge blaze on ocean surface off Mexico,Flames that raged near a Pemex oil platform took more than five hours to extinguish,World news,[],2021-07-03 01:03:31+00:00,2021-07-05T09:49:32.000Z,http://www.theguardian.com/world/2021/jul/03/eye-of-fire-gas-leak-sparks-huge-blaze-on-ocean-surface-off-mexico,https://i.guim.co.uk/img/media/3edd484b888982d16998247c7ef49bfbcdffac5f/131_0_2540_1524/master/2540.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=cc419428f7b580f36cd4dedfe1227ce0,
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlcy8yMDIxLTA3LTAyL21leGljb3MtcGVtZXgtc3VmZmVycy1odWdlLWdhcy1waXBlbGluZS1maXJlLWluLWd1bGbSAQA?hl=en-US&gl=US&ceid=US%3Aen,Mexico's Pemex Suffers Huge Gas Pipeline Fire in Gulf,"MEXICO CITY (AP) — Mexico’s state-owned oil company said Friday it suffered a rupture in an undersea gas pipeline in the Gulf of Mexico, sending flames boiling to the surface in the Gulf waters.",,"['Associated Press', 'July', 'At P.M.']",,,https://www.usnews.com/news/business/articles/2021-07-02/mexicos-pemex-suffers-huge-gas-pipeline-fire-in-gulf,https://news.google.com/static/images/favicon.ico,
https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIxLzA3LzAyL2J1c2luZXNzL21leGljb3MtcGVtZXgtc3VmZmVycy1odWdlLWdhcy1waXBlbGluZS1maXJlLWd1bGYv0gFxaHR0cHM6Ly93d3cuYm9zdG9uZ2xvYmUuY29tLzIwMjEvMDcvMDIvYnVzaW5lc3MvbWV4aWNvcy1wZW1leC1zdWZmZXJzLWh1Z2UtZ2FzLXBpcGVsaW5lLWZpcmUtZ3VsZi8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Mexico’s Pemex suffers huge gas pipeline fire in Gulf,"Mexico’s state-owned oil company said Friday it suffered a rupture in an undersea gas pipeline in the Gulf of Mexico, sending flames boiling to the surface in the Gulf waters.",Business,[],,,https://www.bostonglobe.com/2021/07/02/business/mexicos-pemex-suffers-huge-gas-pipeline-fire-gulf/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/omHQeKr-liCfj2bk9C7_VRBgErk=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/4YJC7RIH35EYDI437LPC6OOWVE.jpg,false
https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnRoZWRlbnZlcmNoYW5uZWwuY29tL25ld3MvbmF0aW9uYWwvbWV4aWNvcy1wZW1leC1zdWZmZXJzLWh1Z2UtZ2FzLXBpcGVsaW5lLWZpcmUtaW4tZ3VsZtIBbWh0dHBzOi8vd3d3LnRoZWRlbnZlcmNoYW5uZWwuY29tL25ld3MvbmF0aW9uYWwvbWV4aWNvcy1wZW1leC1zdWZmZXJzLWh1Z2UtZ2FzLXBpcGVsaW5lLWZpcmUtaW4tZ3VsZj9fYW1wPXRydWU?hl=en-US&gl=US&ceid=US%3Aen,Mexico's Pemex suffers huge gas pipeline fire in Gulf,Mexico's state-owned oil company says it suffered a rupture in an undersea gas pipeline in the Gulf of Mexico.,National,"['The Associated Press', 'Scripps National']",2021-07-02 23:04:45.406000,2021-07-02T23:04:45.355,https://www.thedenverchannel.com/news/national/mexicos-pemex-suffers-huge-gas-pipeline-fire-in-gulf,https://ewscripps.brightspotcdn.com/dims4/default/976f334/2147483647/strip/true/crop/3130x1643+0+131/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F71%2Fe2%2F02919a43422f886b9e432de55e7c%2Fscreen-shot-2021-07-05-at-6.43.27%20AM.png,
https://news.google.com/articles/CBMiUmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ZpbmFuY2UvNTYxNDI0LWZpdmUtdGFrZWF3YXlzLWZyb20tdGhlLWp1bmUtam9icy1yZXBvcnTSAVZodHRwczovL3RoZWhpbGwuY29tL3BvbGljeS9maW5hbmNlLzU2MTQyNC1maXZlLXRha2Vhd2F5cy1mcm9tLXRoZS1qdW5lLWpvYnMtcmVwb3J0P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Five takeaways from the June jobs report,"The employment report for June showed the labor market heating up as the summer began with employers adding 850,000 jobs.",,[],2021-07-02 18:33:20-04:00,2021-07-02T18:54:09-04:00,https://thehill.com/policy/finance/561424-five-takeaways-from-the-june-jobs-report,https://thehill.com/sites/default/files/article_images/bidenjoe_070221getty_jobs.jpg,
https://news.google.com/articles/CAIiEBoxmjfmo6PBH4Rvvf53mQEqGQgEKhAIACoHCAow2Nb3CjDivdcCMIvwngY?hl=en-US&gl=US&ceid=US%3Aen,"U.S. adds 850,000 jobs in June, better than expected","Nonfarm payrolls were expected to increase by 706,000 in June while the unemployment rate was forecast to fall to 5.6%.",Economy,['Jeff Cox'],2021-07-02 12:30:18+00:00,2021-07-02T15:02:37+0000,https://www.cnbc.com/2021/07/02/jobs-report-june-2021.html,https://image.cnbcfm.com/api/v1/image/106902019-1625229688804-106902019-1624539213302-gettyimages-1233621678-AFP_9D23DQ.jpg?v=1625229700,false
https://news.google.com/articles/CBMiQmh0dHBzOi8vZW4uYXMuY29tL2VuLzIwMjEvMDcvMDIvbGF0ZXN0X25ld3MvMTYyNTI1NzMzMl8wNTU3NDkuaHRtbNIBRmh0dHBzOi8vZW4uYXMuY29tL2VuLzIwMjEvMDcvMDIvbGF0ZXN0X25ld3MvMTYyNTI1NzMzMl8wNTU3NDkuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Fourth Stimulus Check: can the unemployment data from June affect a new payment?,,latest_news,['Kevin Lamarque'],2021-07-02 22:53:31+02:00,2021-07-03T04:53:23+02:00,https://en.as.com/en/2021/07/02/latest_news/1625257332_055749.html,https://as01.epimg.net/en/imagenes/2021/07/02/latest_news/1625257332_055749_1625257533_noticia_normal.jpg,
https://news.google.com/articles/CAIiEJmJaczJhHJYFughD_GV4eUqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,- The Washington Post,,,[],,,https://www.washingtonpost.com/gdpr-consent/,https://www.washingtonpost.com/pbox.php?url=https://www.washingtonpost.com/pb/resources/img/twp-social-share.png&w=1484&op=resize&opt=1&filter=antialias&t=20170517,false
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL25vLWpvYnMtYXJlbnQtYWxsLWJhY2steWV0LWFueS10b3AtdXMtaW5kdXN0cnktMjAyMS0wNy0wMi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,"No, the jobs aren't all back yet - in any top U.S. industry","No major U.S. industry has regained its pre-recession level of employment in the 16 months since COVID-19 torpedoed the labor market, a sobering reality check on the lasting mark of the pandemic as the nation heads into Independence Day weekend.",Business,"['Ann Saphir Howard Schneider', 'Ann Saphir', 'Howard Schneider']",2021-07-02 20:09:07+00:00,2021-07-02T20:13:29.452Z,https://www.reuters.com/business/no-jobs-arent-all-back-yet-any-top-us-industry-2021-07-02/,https://www.reuters.com/resizer/BIaaogW7CoWxtlFw4HDEgBIHuGI=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/AJM33GZ2KVKIDF3UHOGPVMHJCY.jpg,
https://news.google.com/articles/CAIiEBuvvlaGxoa3pmI_Fk4G_C4qFggEKg0IACoGCAowlIECMLBMMM6SmQY?hl=en-US&gl=US&ceid=US%3Aen,A Large Ransomware Attack May Have Ensnared Upwards of 200 Companies,"A supply chain attack on Kaseya, which offers remote services to IT providers, may have infected companies throughout the world.",,[],,,https://gizmodo.com/a-large-ransomware-attack-may-have-ensnared-hundreds-of-1847222405,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/89e3c7f294ba97f98e9aad573d2e805f.jpg",
https://news.google.com/articles/CAIiEPSzV-tcaznqbU4WG_i5w18qGAgEKg8IACoHCAowjtSUCjC30XQw78SzBg?hl=en-US&gl=US&ceid=US%3Aen,Widespread ransomware attack likely hit ‘thousands’ of companies on eve of long weekend,"Researchers said cybercriminals were sending two different ransom notes on Friday — demanding $50,000 from smaller companies and $5 million from larger ones.",Technology,[],2021-07-02 23:10:50.007000+00:00,2021-07-22T17:28:58.284Z,https://www.washingtonpost.com/technology/2021/07/02/kaseya-ransomware-attack/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BCZSWQWUMAI6XM47AWRNO5VR6Q.jpg&w=1440,false
https://news.google.com/articles/CAIiEHOnxNDi1hyAt1Meli3h02sqGQgEKhAIACoHCAowvIaCCzDnxf4CMO2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Ransomware attack on software manager hits 200 companies,"<p>A successful ransomware attack on a single company has spread to at least 200 organizations and likely far more, according to cybersecurity firm Huntress Lab",,"['Kevin Collier Is A Reporter Covering Cybersecurity', 'Privacy', 'Technology Policy For Nbc News.']",2021-07-03 21:06:36+00:00,Sat Jul 03 2021 21:06:36 GMT+0000 (UTC),https://www.nbcnews.com/tech/security/ransomware-attack-software-manager-hits-200-companies-rcna1338,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-07/210702-stock-laptop-keyboard-hand-ew-441p-390936.jpg",false
https://news.google.com/articles/CAIiEJY_0isuD_8DpHQfZXVumIcqGAgEKg8IACoHCAowhO7OATDh9CgwvqGdAg?hl=en-US&gl=US&ceid=US%3Aen,"Ransomware hits hundreds of US companies, security firm says","WASHINGTON (AP) — A ransomware attack paralyzed the networks of at least 200 U.S. companies on Friday, according to a cybersecurity researcher whose company was responding to the incident.  The REvil gang, a major Russian-speaking ransomware syndicate, appears to be behind the attack, said John Hammond of the security firm Huntress Labs.",John Hammond,"['Frank Bajak', 'Eric Tucker', ""Matt O'Brien""]",2021-07-02 23:24:27+00:00,2021-07-03T00:48:21Z,https://apnews.com/article/business-technology-3011c6037bda9ac11b1249a4beb13b06,https://storage.googleapis.com/afs-prod/media/63c020da27df4f719bdac72f32e7b4a5/3000.jpeg,
https://news.google.com/articles/CBMieWh0dHBzOi8vbmV3cy5iaXRjb2luLmNvbS9yb2Jpbmhvb2QtaXBvLWZpbGluZy1yZXZlYWxzLTg4LWJpbGxpb24taW4tY3J5cHRvY3VycmVuY3ktdHJhZGluZy1kb2dlY29pbi0zNC1vZi1jcnlwdG8tcmV2ZW51ZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,"Robinhood IPO Filing Reveals $88 Billion in Cryptocurrency Trading, Dogecoin 34% of Crypto Revenue – News Bitcoin News","Robinhood's IPO prospectus shows that 9.5 million customers traded $88 billion of crypto on its platform in Q1, with 34% of revenue from DOGE.",,[],2021-07-02 13:30:43+00:00,2021-07-02T11:24:07+00:00,https://news.bitcoin.com/robinhood-ipo-filing-reveals-88-billion-in-cryptocurrency-trading-dogecoin-34-of-crypto-revenue/,https://static.news.bitcoin.com/wp-content/uploads/2021/07/robinhood-ipo.jpg,
https://news.google.com/articles/CAIiELdCFVsJW9FIvTpTL9GEYPgqFQgEKg0IACoGCAowuLUIMNFnMLvgAg?hl=en-US&gl=US&ceid=US%3Aen,Robinhood IPO and FINRA fine: The app helped investors trade like idiots and it worked out.,The company earned a massive fine the same week it filed to go public. That's not a coincidence.,,['Alex Kirshner'],2021-07-02 13:47:38.331000+00:00,,https://slate.com/business/2021/07/robinhood-ipo-finra-fine-investors.html,https://compote.slate.com/images/1e9f27ec-7c51-4a75-bcdf-a48dfc27b63f.jpeg?width=780&height=520&rect=5000x3333&offset=0x0,
https://news.google.com/articles/CAIiEDnLhhsVUE55PDnpReek9V4qGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Feds seized Robinhood CEO's phone as part of GameStop trading probe,Robinhood CEO Vlad Tenev's phone was seized by federal attorneys as the company fights legal battles on virtually all fronts.,Technology,['Mackenzie Sigalos'],2021-07-01 20:20:16+00:00,2021-07-02T16:26:33+0000,https://www.cnbc.com/2021/07/01/feds-seized-robinhood-ceos-phone-as-part-of-gamestop-trading-probe.html,https://image.cnbcfm.com/api/v1/image/106842402-1613673438482-vlad4.jpg?v=1613673483,false
https://news.google.com/articles/CAIiED-ITQPE6cDekJ3nCI9LGO4qGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEHfYznTPBd_Wn8j0GbmmiqEqGAgEKg8IACoHCAowjujJATDXzBUwmJS0AQ?hl=en-US&gl=US&ceid=US%3Aen,Robinhood IPO: 5 things (and a bonus) to know as trading app raises $2 billion,"Despite wildly aggressive growth targets, crazy doge exposure and a plethora of lawsuits, Robinhood thinks it's worth more than Nasdaq.",,['Thornton Mcenery'],,,https://www.marketwatch.com/story/the-5-most-eye-popping-disclosures-in-robinhoods-long-awaited-ipo-filing-11625178338,https://images.mktw.net/im-289832/social,false
https://news.google.com/articles/CAIiECPItyrsUfGsc3XjUSOFiRAqGQgEKhAIACoHCAow2Nb3CjDivdcCMPLg7gU?hl=en-US&gl=US&ceid=US%3Aen,Jeff Bezos on his 4-step method for building trust and reputation: 'It's really that simple'—and research backs it up,"To be successful at anything, according to Amazon's Jeff Bezos, one of the most important things you must do is build trust and develop a good reputation. It's simple, but not easy, the billionaire said during a 2019 fireside chat. Here's how he does it.",Make It - Success,['Tom Popomaronis'],2021-07-02 16:18:09+00:00,2021-07-02T17:44:54+0000,https://www.cnbc.com/2021/07/02/jeff-bezos-says-this-is-how-you-earn-trust-and-build-reputation-it-really-is-that-simple.html,https://image.cnbcfm.com/api/v1/image/106569797-1591649109683gettyimages-1032942656.jpeg?v=1619769761,false
https://news.google.com/articles/CBMiWmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vamV0LWNlby1hZmZvcmRhYmlsaXR5LXN1c3RhaW5hYmlsaXR5LXdpdGhpbi0xOTA0NDM0NTMuaHRtbNIBYmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC92aWRlby9qZXQtY2VvLWFmZm9yZGFiaWxpdHktc3VzdGFpbmFiaWxpdHktd2l0aGluLTE5MDQ0MzQ1My5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Jet It CEO on affordability & sustainability within the private jet industry,"Glenn Gonzales, Jet It Co-Founder and CEO, joins Yahoo Finance to discuss sustainability in aviation with electric airplanes and growth in the private jet industry.",,[],,,https://finance.yahoo.com/video/jet-ceo-affordability-sustainability-within-190443453.html,https://s.yimg.com/ny/api/res/1.2/ZHc.SR.oCHp5vqMpR6rP2A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMTI0/https://s.yimg.com/hd/cp-video-transcode/prod/2021-07/02/60df634cd024e625dc94130c/60df634cd024e625dc94130d_o_U_v2.jpg,
https://news.google.com/articles/CAIiEHQ9LSVevtVowt9DWkRxXdAqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEDzz9Ojz4Kx0zn-bKuZhTJgqFwgEKg8IACoHCAowraj2AjC5-iIwzItb?hl=en-US&gl=US&ceid=US%3Aen,Amazon Gives Incoming CEO Andy Jassy Stock Awards Worth More Than $200 Million,"The tech giant's incoming CEO has been granted 61,000 shares of Amazon common stock that will vest over the next 10 years.",,['Cynthia Littleton'],2021-07-02 23:10:49+00:00,2021-07-03T00:32:28+00:00,https://variety.com/2021/biz/news/andy-jassy-amazon-200-million-stock-awards-1235010983/,https://variety.com/wp-content/uploads/2021/02/Amazon-Andy-Jassy.jpg?w=1024,
